   0.0000000e+00	   6.0515892e+00	   1.6497720e+02	   1.4666311e+03	   4.8519322e+03	   9.8832703e+03	   1.5406335e+04	   2.0488201e+04	   2.4691716e+04	   2.7942338e+04	   3.0346340e+04	   3.2070128e+04	   3.3279042e+04	   3.4113047e+04	   3.4681262e+04	   3.5064648e+04	   3.5321346e+04	   3.5492158e+04	   3.5605251e+04	   3.5679818e+04	   3.5728814e+04	   3.5760916e+04	   3.5781898e+04	   3.5795583e+04	   3.5804494e+04	   3.5810288e+04	   3.5814049e+04	   3.5816489e+04	   3.5818070e+04	   3.5819094e+04	   3.5819756e+04	   3.5820184e+04	   3.5820461e+04	   3.5820640e+04	   3.5820755e+04	   3.5820830e+04	   3.5820878e+04	   3.5820909e+04	   3.5820929e+04	   3.5820942e+04	   3.5820950e+04	   3.5820955e+04	   3.5820959e+04	   3.5820961e+04	   3.5820962e+04	   3.5820963e+04	   3.5820964e+04	   3.5820964e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	   3.5820965e+04	
   0.0000000e+00	   0.0000000e+00	   5.4245154e-02	   2.2399494e+00	   2.6675119e+01	   1.2885894e+02	   3.5331444e+02	   6.9168318e+02	   1.0942688e+03	   1.5033841e+03	   1.8760869e+03	   2.1901106e+03	   2.4399936e+03	   2.6305230e+03	   2.7711515e+03	   2.8723728e+03	   2.9438081e+03	   2.9934396e+03	   3.0274919e+03	   3.0506186e+03	   3.0661949e+03	   3.0766142e+03	   3.0835443e+03	   3.0881318e+03	   3.0911566e+03	   3.0931443e+03	   3.0944467e+03	   3.0952982e+03	   3.0958536e+03	   3.0962153e+03	   3.0964505e+03	   3.0966032e+03	   3.0967022e+03	   3.0967664e+03	   3.0968080e+03	   3.0968349e+03	   3.0968523e+03	   3.0968635e+03	   3.0968708e+03	   3.0968755e+03	   3.0968785e+03	   3.0968804e+03	   3.0968817e+03	   3.0968825e+03	   3.0968830e+03	   3.0968834e+03	   3.0968836e+03	   3.0968837e+03	   3.0968838e+03	   3.0968839e+03	   3.0968839e+03	   3.0968839e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	   3.0968840e+03	
   0.0000000e+00	   0.0000000e+00	   4.9864147e+00	   9.1188467e+01	   5.2725808e+02	   1.4888920e+03	   2.8738800e+03	   4.4314283e+03	   5.9309543e+03	   7.2339625e+03	   8.2893711e+03	   9.1026389e+03	   9.7068524e+03	   1.0143599e+04	   1.0452708e+04	   1.0667903e+04	   1.0815766e+04	   1.0916301e+04	   1.0984072e+04	   1.1029438e+04	   1.1059630e+04	   1.1079626e+04	   1.1092816e+04	   1.1101487e+04	   1.1107171e+04	   1.1110887e+04	   1.1113312e+04	   1.1114892e+04	   1.1115919e+04	   1.1116587e+04	   1.1117020e+04	   1.1117300e+04	   1.1117482e+04	   1.1117599e+04	   1.1117675e+04	   1.1117725e+04	   1.1117756e+04	   1.1117777e+04	   1.1117790e+04	   1.1117799e+04	   1.1117804e+04	   1.1117808e+04	   1.1117810e+04	   1.1117811e+04	   1.1117812e+04	   1.1117813e+04	   1.1117813e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	   1.1117814e+04	
   0.0000000e+00	   0.0000000e+00	   1.0153298e+00	   3.8168187e+01	   3.5326715e+02	   1.2371397e+03	   2.6588201e+03	   4.3415242e+03	   6.0001189e+03	   7.4572186e+03	   8.6433979e+03	   9.5593870e+03	   1.0240370e+04	   1.0732568e+04	   1.1080766e+04	   1.1323022e+04	   1.1489365e+04	   1.1602386e+04	   1.1678524e+04	   1.1729459e+04	   1.1763337e+04	   1.1785763e+04	   1.1800549e+04	   1.1810264e+04	   1.1816630e+04	   1.1820791e+04	   1.1823506e+04	   1.1825273e+04	   1.1826422e+04	   1.1827169e+04	   1.1827653e+04	   1.1827966e+04	   1.1828169e+04	   1.1828301e+04	   1.1828386e+04	   1.1828441e+04	   1.1828476e+04	   1.1828499e+04	   1.1828514e+04	   1.1828523e+04	   1.1828529e+04	   1.1828533e+04	   1.1828536e+04	   1.1828538e+04	   1.1828539e+04	   1.1828539e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	   1.1828540e+04	
   0.0000000e+00	   0.0000000e+00	   8.6774137e+00	   7.7705092e+01	   2.9039604e+02	   7.0078615e+02	   1.2725795e+03	   1.9175335e+03	   2.5485634e+03	   3.1076497e+03	   3.5689316e+03	   3.9300904e+03	   4.2019547e+03	   4.4005478e+03	   4.5422779e+03	   4.6415923e+03	   4.7101795e+03	   4.7569955e+03	   4.7886496e+03	   4.8098869e+03	   4.8240447e+03	   4.8334332e+03	   4.8396317e+03	   4.8437090e+03	   4.8463827e+03	   4.8481313e+03	   4.8492725e+03	   4.8500158e+03	   4.8504991e+03	   4.8508130e+03	   4.8510166e+03	   4.8511485e+03	   4.8512339e+03	   4.8512892e+03	   4.8513249e+03	   4.8513480e+03	   4.8513629e+03	   4.8513725e+03	   4.8513787e+03	   4.8513827e+03	   4.8513853e+03	   4.8513870e+03	   4.8513880e+03	   4.8513887e+03	   4.8513892e+03	   4.8513895e+03	   4.8513897e+03	   4.8513898e+03	   4.8513899e+03	   4.8513899e+03	   4.8513899e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	   4.8513900e+03	
   0.0000000e+00	   6.0483146e+00	   7.0128712e+02	   3.4402157e+03	   8.6662627e+03	   1.5319419e+04	   2.2037378e+04	   2.7924215e+04	   3.2643811e+04	   3.6216259e+04	   3.8817820e+04	   4.0661798e+04	   4.1943457e+04	   4.2821366e+04	   4.3416043e+04	   4.3815372e+04	   4.4081678e+04	   4.4258286e+04	   4.4374878e+04	   4.4451561e+04	   4.4501840e+04	   4.4534720e+04	   4.4556175e+04	   4.4570149e+04	   4.4579236e+04	   4.4585137e+04	   4.4588965e+04	   4.4591445e+04	   4.4593051e+04	   4.4594090e+04	   4.4594762e+04	   4.4595196e+04	   4.4595477e+04	   4.4595658e+04	   4.4595774e+04	   4.4595850e+04	   4.4595898e+04	   4.4595930e+04	   4.4595950e+04	   4.4595963e+04	   4.4595971e+04	   4.4595977e+04	   4.4595980e+04	   4.4595982e+04	   4.4595984e+04	   4.4595985e+04	   4.4595985e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595986e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	   4.4595987e+04	
   0.0000000e+00	   0.0000000e+00	   5.9939068e-02	   1.7030476e+01	   1.1925717e+02	   3.8075953e+02	   8.1147515e+02	   1.3546732e+03	   1.9299651e+03	   2.4700828e+03	   2.9353840e+03	   3.3117874e+03	   3.6023153e+03	   3.8187153e+03	   3.9755408e+03	   4.0867849e+03	   4.1643719e+03	   4.2177580e+03	   4.2540935e+03	   4.2786053e+03	   4.2950210e+03	   4.3059487e+03	   4.3131869e+03	   4.3179612e+03	   4.3210994e+03	   4.3231560e+03	   4.3245005e+03	   4.3253776e+03	   4.3259487e+03	   4.3263199e+03	   4.3265610e+03	   4.3267174e+03	   4.3268187e+03	   4.3268842e+03	   4.3269267e+03	   4.3269541e+03	   4.3269718e+03	   4.3269832e+03	   4.3269906e+03	   4.3269954e+03	   4.3269985e+03	   4.3270005e+03	   4.3270017e+03	   4.3270026e+03	   4.3270031e+03	   4.3270034e+03	   4.3270037e+03	   4.3270038e+03	   4.3270039e+03	   4.3270039e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270040e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	   4.3270041e+03	
   0.0000000e+00	   0.0000000e+00	   1.3136805e+02	   9.5489312e+02	   2.7253646e+03	   5.1949027e+03	   7.9110546e+03	   1.0489543e+04	   1.2709490e+04	   1.4495308e+04	   1.5863650e+04	   1.6875248e+04	   1.7603239e+04	   1.8116416e+04	   1.8472375e+04	   1.8716144e+04	   1.8881380e+04	   1.8992455e+04	   1.9066618e+04	   1.9115858e+04	   1.9148399e+04	   1.9169821e+04	   1.9183877e+04	   1.9193076e+04	   1.9199081e+04	   1.9202994e+04	   1.9205539e+04	   1.9207192e+04	   1.9208265e+04	   1.9208960e+04	   1.9209410e+04	   1.9209701e+04	   1.9209890e+04	   1.9210011e+04	   1.9210090e+04	   1.9210141e+04	   1.9210173e+04	   1.9210195e+04	   1.9210208e+04	   1.9210217e+04	   1.9210223e+04	   1.9210226e+04	   1.9210229e+04	   1.9210230e+04	   1.9210231e+04	   1.9210232e+04	   1.9210232e+04	   1.9210232e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	   1.9210233e+04	
   0.0000000e+00	   0.0000000e+00	   1.0162339e+00	   1.2961481e+02	   7.4873018e+02	   2.0903101e+03	   3.9694983e+03	   6.0242853e+03	   7.9536239e+03	   9.5951505e+03	   1.0901900e+04	   1.1894634e+04	   1.2623596e+04	   1.3145422e+04	   1.3511760e+04	   1.3765058e+04	   1.3938097e+04	   1.4055168e+04	   1.4133753e+04	   1.4186164e+04	   1.4220935e+04	   1.4243899e+04	   1.4259011e+04	   1.4268924e+04	   1.4275410e+04	   1.4279644e+04	   1.4282402e+04	   1.4284197e+04	   1.4285362e+04	   1.4286119e+04	   1.4286609e+04	   1.4286926e+04	   1.4287132e+04	   1.4287265e+04	   1.4287350e+04	   1.4287406e+04	   1.4287442e+04	   1.4287465e+04	   1.4287480e+04	   1.4287489e+04	   1.4287496e+04	   1.4287500e+04	   1.4287502e+04	   1.4287504e+04	   1.4287505e+04	   1.4287506e+04	   1.4287506e+04	   1.4287506e+04	   1.4287506e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	   1.4287507e+04	
   0.0000000e+00	   1.6856582e+02	   2.6284722e+03	   1.3840453e+04	   3.4841386e+04	   5.7304738e+04	   7.6426655e+04	   9.1045792e+04	   1.0159228e+05	   1.0894311e+05	   1.1395610e+05	   1.1732568e+05	   1.1956819e+05	   1.2105012e+05	   1.2202441e+05	   1.2266250e+05	   1.2307919e+05	   1.2335067e+05	   1.2352723e+05	   1.2364188e+05	   1.2371625e+05	   1.2376444e+05	   1.2379564e+05	   1.2381583e+05	   1.2382888e+05	   1.2383732e+05	   1.2384277e+05	   1.2384628e+05	   1.2384856e+05	   1.2385002e+05	   1.2385097e+05	   1.2385158e+05	   1.2385197e+05	   1.2385222e+05	   1.2385239e+05	   1.2385249e+05	   1.2385256e+05	   1.2385260e+05	   1.2385263e+05	   1.2385265e+05	   1.2385266e+05	   1.2385267e+05	   1.2385267e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	   1.2385268e+05	
   0.0000000e+00	   8.9466839e+01	   2.1831842e+03	   1.4296167e+04	   3.6313854e+04	   6.0095967e+04	   8.0507814e+04	   9.6180342e+04	   1.0751223e+05	   1.1542044e+05	   1.2081757e+05	   1.2444702e+05	   1.2686314e+05	   1.2846005e+05	   1.2951002e+05	   1.3019769e+05	   1.3064675e+05	   1.3093931e+05	   1.3112957e+05	   1.3125311e+05	   1.3133324e+05	   1.3138515e+05	   1.3141876e+05	   1.3144051e+05	   1.3145457e+05	   1.3146365e+05	   1.3146952e+05	   1.3147331e+05	   1.3147575e+05	   1.3147733e+05	   1.3147835e+05	   1.3147900e+05	   1.3147943e+05	   1.3147970e+05	   1.3147987e+05	   1.3147999e+05	   1.3148006e+05	   1.3148011e+05	   1.3148014e+05	   1.3148016e+05	   1.3148017e+05	   1.3148018e+05	   1.3148018e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	   1.3148019e+05	
   0.0000000e+00	   2.0346502e+03	   2.6274998e+04	   1.0441886e+05	   1.8769032e+05	   2.5253828e+05	   2.9826182e+05	   3.2915829e+05	   3.4958612e+05	   3.6292989e+05	   3.7158530e+05	   3.7717643e+05	   3.8077935e+05	   3.8309785e+05	   3.8458871e+05	   3.8554703e+05	   3.8616298e+05	   3.8655889e+05	   3.8681339e+05	   3.8697703e+05	   3.8708225e+05	   3.8714993e+05	   3.8719346e+05	   3.8722147e+05	   3.8723950e+05	   3.8725109e+05	   3.8725856e+05	   3.8726336e+05	   3.8726645e+05	   3.8726845e+05	   3.8726973e+05	   3.8727055e+05	   3.8727108e+05	   3.8727142e+05	   3.8727164e+05	   3.8727179e+05	   3.8727188e+05	   3.8727194e+05	   3.8727197e+05	   3.8727200e+05	   3.8727201e+05	   3.8727202e+05	   3.8727203e+05	   3.8727203e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	   3.8727204e+05	
   0.0000000e+00	   0.0000000e+00	   4.3132994e+01	   7.2449675e+02	   3.6882038e+03	   8.9456317e+03	   1.5004222e+04	   2.0663665e+04	   2.5367011e+04	   2.9007333e+04	   3.1697905e+04	   3.3624990e+04	   3.4974786e+04	   3.5904866e+04	   3.6537862e+04	   3.6964565e+04	   3.7250044e+04	   3.7439888e+04	   3.7565515e+04	   3.7648312e+04	   3.7702698e+04	   3.7738322e+04	   3.7761602e+04	   3.7776784e+04	   3.7786668e+04	   3.7793093e+04	   3.7797265e+04	   3.7799971e+04	   3.7801725e+04	   3.7802860e+04	   3.7803594e+04	   3.7804069e+04	   3.7804376e+04	   3.7804574e+04	   3.7804702e+04	   3.7804785e+04	   3.7804838e+04	   3.7804873e+04	   3.7804895e+04	   3.7804909e+04	   3.7804918e+04	   3.7804924e+04	   3.7804928e+04	   3.7804931e+04	   3.7804932e+04	   3.7804933e+04	   3.7804934e+04	   3.7804934e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	   3.7804935e+04	
   0.0000000e+00	   1.0419042e+03	   2.2385338e+04	   9.3490667e+04	   1.7716902e+05	   2.4692987e+05	   2.9766653e+05	   3.3247376e+05	   3.5567383e+05	   3.7089735e+05	   3.8079802e+05	   3.8720341e+05	   3.9133474e+05	   3.9399460e+05	   3.9570540e+05	   3.9680522e+05	   3.9751212e+05	   3.9796646e+05	   3.9825851e+05	   3.9844626e+05	   3.9856698e+05	   3.9864461e+05	   3.9869455e+05	   3.9872667e+05	   3.9874734e+05	   3.9876064e+05	   3.9876920e+05	   3.9877471e+05	   3.9877825e+05	   3.9878053e+05	   3.9878200e+05	   3.9878295e+05	   3.9878356e+05	   3.9878395e+05	   3.9878420e+05	   3.9878436e+05	   3.9878447e+05	   3.9878453e+05	   3.9878458e+05	   3.9878461e+05	   3.9878462e+05	   3.9878464e+05	   3.9878464e+05	   3.9878465e+05	   3.9878465e+05	   3.9878465e+05	   3.9878465e+05	   3.9878465e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	   3.9878466e+05	
